time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1677594600,168.781,170.25,168.59,169.78,172.7459872063501,174.5612197044011,172.7459872063501,174.5612197044011,0,0,0,0,0,186.935,174.035,192.65,168.32,179.75,173.38817694748928,170.2518230525107,,,,,6761585,0.72,0.69,-0.5094314464426477,-0.9438567640007967,1.1309876753550732,-238.4640336050053,-267.105329247171,-267.105329247171,-240.55965472565254,-240.55965472565254,205.59642290494062,-253.96825396826532,,-287.105329247171,7.199867892332243,3.9525437095671245,4.961828775813338,,
1677681000,170.95,171.49,170.47,170.76,172.74166355558816,174.40517187285596,172.74166355558816,174.40517187285596,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,173.6279235732335,170.50207642676654,,,,,6590468,0.73,0.69,-0.34901633194175125,-0.7230719979247576,1.36462229060903,-204.18938657309326,-235.18077716822864,-235.18077716822864,-171.3316730103439,-171.3316730103439,205.59642290494062,-253.96825396826532,,-255.18077716822864,6.165024494963389,4.039307661935606,4.964232763264187,,
1677767400,170.52,170.975,170.36,170.66,172.7371309610715,174.2509729758812,172.7371309610715,174.2509729758812,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,173.62564683107436,170.50435316892563,,,,,3952266,0.74,0.69,-0.043831892869049295,-0.6816852972254404,1.3769427134956933,-206.19481804836445,-193.69803818352256,-193.69803818352256,-110.73256021411042,-110.73256021411042,205.59642290494062,-253.96825396826532,,,6.225573842681772,4.125043590592318,4.966752925261026,,
1677853800,171.45,172.595,170.98,172.49,172.73383379631412,174.1268916827094,172.73383379631412,174.1268916827094,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,174.58764640557894,171.46245359442102,,,,,6894466,0.75,0.69,0.3325923496986569,-0.7751536386405375,1.2943694884200767,-194.89147700592574,-144.2762093255193,-144.2762093255193,-45.43255160951274,-45.43255160951274,205.59642290494062,-253.96825396826532,,,5.884295700996311,4.19403386943169,4.968586177560197,,
1678113000,172.32,172.37,171.54,171.62,172.73165091160618,174.02941749907373,172.73165091160618,174.02941749907373,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,174.5442764405022,171.5058235594978,,,,,4264124,0.73,0.69,0.0694468845994153,-0.8159900747406875,1.287954333521438,-118.40758555245122,-94.79394849123463,-94.79394849123463,4.170573177334717,4.170573177334717,205.59642290494062,-253.96825396826532,,,5.57604447624814,4.248230363816649,4.969799880454678,,
1678199400,170.42,170.47,168.52,168.62,172.72349876193266,173.81851877361987,172.72349876193266,173.81851877361987,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,174.59137909789519,171.4587209021048,,,,,8713268,0.72,0.68,-0.38045499527442467,-1.1485530364944694,1.02709030466907,-111.8516179588849,-64.2821714509081,-64.2821714509081,-3.2586173702550383,-3.2586173702550383,205.59642290494062,-253.96825396826532,,,7.23839929542576,4.365491890546418,4.974332546618457,,
1678285800,168.61,169.59,168.52,168.54,172.71536290027046,173.61589058641908,172.71536290027046,173.61589058641908,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,174.60943428757838,171.57056571242157,,,,,5718595,0.73,0.67,-0.21446925247373308,-1.2214801063251546,0.9475218994479436,-111.8516179588849,-50.926406347402896,-50.926406347402896,-24.214876140392494,-24.214876140392494,205.59642290494062,-253.96825396826532,,,7.23839929542576,4.478154926031883,4.9788561565061835,,
1678372200,169.751,170.65,169.71,170.2,172.70959714022996,173.46740860263793,172.70959714022996,173.46740860263793,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,174.9501212631979,171.87987873680206,,,,,5582980,0.71,0.68,0.12058398825567339,-1.1288072944695045,1.0808956197439288,-89.25341331184362,-43.205789421156716,-43.205789421156716,-27.764555568664353,-27.764555568664353,205.59642290494062,-253.96825396826532,,,6.583365442835901,4.560712201200668,4.982061969266083,,
1678458600,171.93,173.88,171.92,173.87,172.70821432876096,173.4105494417502,172.70821432876096,173.4105494417502,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,175.00498850789583,171.82501149210415,,,,,13803589,0.72,0.67,1.0514931447668776,-0.5777181681062646,1.445419718629764,-47.28531896733872,-27.89229053770402,-27.89229053770402,2.7347072292013763,2.7347072292013763,205.59642290494062,-253.96825396826532,,,5.366874002311885,4.592326389479539,4.982830824476964,,
1678714200,176.66,178.02,176.3,177.86,172.71549801641578,173.52596711070115,172.71549801641578,173.52596711070115,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,175.07486761591542,171.75513238408456,,,,,20554417,0.73,0.67,1.6407942798306283,-0.13728246619049495,1.7842389183571759,-34.241861767310255,-3.698961995669954,-3.698961995669954,44.687695088398186,44.687695088398186,287.7323775388114,-253.9682539682653,,,2.9559090658886866,4.528153161103427,4.9787810307535105,,
