time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1760707800,91.25,91.29,90.9,91.2,86.03966654589698,89.75823600108895,86.03966654589698,89.75823600108895,0,0,0,0,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.05269915166075,87.92230084833929,92.36590697889386,89.69248111463389,94.94095586844468,87.36416532014314,40240383,0.7,0.59,0.9412001389367222,0.795530136920806,0.9544414388264616,-41.173153495481664,115.82502715511906,115.82502715511906,169.28097882009925,169.28097882009925,304.00832899525886,-211.69590643278246,,,0.4817166630172955,1.7492242314883706,5.861475997220976,,
1760967000,91.46,91.56,91.28,91.55,86.24756089586559,90.01628958493474,86.24756089586559,90.01628958493474,0,0,0,1,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.0834621892333,87.95653781076672,92.32040328382661,89.65231863136361,94.86413605170753,87.30326841683042,28429283,0.7,0.6,1.5037142708328461,0.5391150109871432,0.9692162456998173,-25.207389823615017,144.01880632140373,144.01880632140373,200.40636465397304,200.40636465397304,304.00832899525886,-211.69590643278246,220.40636465397304,,0.29492080830147027,1.6921927246967274,5.850354008831526,,
1761053400,91.99,92.185,91.9101,92,86.6819661030844,90.51570177354833,86.6819661030844,90.51570177354833,0,0,0,1,1,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.39490578438563,88.27009421561439,92.67342977714745,89.91733997196421,95.19199558674944,87.53278279055081,24514336,0.7,0.61,1.4727367811322927,0.8347409931831871,0.8602057139819681,-8.352073864647503,171.6829767154983,171.6829767154983,227.01131750368745,227.01131750368745,304.00832899525886,-211.69590643278246,247.01131750368745,,0.09771739130434792,1.6296642802499675,5.8388602293759275,,
1761139800,91.991,92.175,91.82,92.06,86.74865546682123,90.62366184108485,86.74865546682123,90.62366184108485,0,0,0,1,1,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.39403572725851,88.2709642727415,93.1156534383772,90.55898256706827,95.60585384992757,87.82618355596097,30496152,0.72,0.62,1.466473613033688,0.6952123046322171,1.0304994970050794,-22.282439359375058,194.02264663388866,194.02264663388866,238.7019864706693,238.7019864706693,304.00832899525886,-211.69590643278246,258.70198647066934,,0.2606995437758083,1.5759793886235298,5.827715053180922,,
1761226200,91.61,91.7851,91.29,91.43,86.75774446688752,90.65009471006191,86.75774446688752,90.65009471006191,0,0,0,1,1,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.39782184272919,88.26717815727083,93.2095176354057,90.76996545761469,95.69323263950105,87.88670233657747,28275142,0.71,0.61,1.1921139749308163,0.3291459483058405,1.100253900854552,-71.48949294465856,200.3543937768331,200.3543937768331,213.01788806272194,213.01788806272194,304.00832899525886,-211.69590643278246,233.01788806272194,,0.8364110362806823,1.5469767081394965,5.8177424177825205,,
1761312600,91.585,91.6,91.16,91.47,86.76655816425638,90.6704439371183,86.76655816425638,90.6704439371183,0,0,0,0,1,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.39167165947666,88.27332834052336,92.66672375705751,90.273801978505,95.19193919822715,87.52160679642923,28265993,0.7,0.6,0.44350401828882346,0.4613010934725243,0.9055693558315554,-83.5591475976538,171.16655137904078,171.16655137904078,190.625112977569,190.625112977569,304.00832899525886,-211.69590643278246,,,0.97762328915925,1.5246491230814476,5.808071850092964,,
1761571800,91.32,91.79,91.0944,91.78,86.77522449359851,90.68744833174112,86.77522449359851,90.68744833174112,0,0,0,0,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.36352440533564,88.30147559466438,92.72434715211928,90.59954673514652,95.25606086481764,87.56534132176513,30033574,0.73,0.6,0.6489130118061973,0.5038786581676317,0.9585461415457889,-89.64968102254976,139.32649372557952,139.32649372557952,173.52557322690583,173.52557322690583,304.00832899525886,-211.69590643278246,,,1.048881164457972,1.5059915560766055,5.798562977594193,,
1761658200,91.85,92.175,91.81,92.02,86.78528898012479,90.73156800500618,86.78528898012479,90.73156800500618,0,0,0,0,1,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.35960179517357,88.30539820482645,93.03035007413614,91.4032088822217,95.5517578553105,87.77880970077804,23564517,0.7,0.59,0.6198268834843017,0.5180991012588938,1.034720685942742,-23.21087433268147,136.34220843604598,136.34220843604598,161.1311182966192,161.1311182966192,304.00832899525886,-211.69590643278246,,,0.27156202476645663,1.4575825548487567,5.787520018647484,,
1761744600,91.88,91.89,91.015,91.09,86.79376083031435,90.74309278912358,86.79376083031435,90.74309278912358,0,0,0,0,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.37374701666857,88.29125298333146,93.27208552556613,91.44010174371144,95.78820486966124,87.95053352445774,39551593,0.71,0.6,0.23200511783565847,0.3039728169510003,0.8117788254833441,-97.0214547106087,94.4735075400182,94.4735075400182,138.91191471108553,138.91191471108553,304.00832899525886,-211.69590643278246,,,1.1351292635237906,1.4449373277379736,5.778224532623261,,
1761831000,90.39,90.97,90.3544,90.56,86.80090907241163,90.72851879739325,86.80090907241163,90.72851879739325,0,0,0,0,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.36767406256696,88.29732593743306,92.82275987268297,90.6574696753623,95.0060788737796,87.3746771988331,42649215,0.72,0.6,-0.41565453277144493,0.43166088953576826,0.5866152118844761,-158.35386904728645,34.848227849921074,34.848227849921074,104.22401909069738,104.22401909069738,304.00832899525886,-211.69590643278246,,,1.8527047577666784,1.4609282073469423,5.770381336269901,,
