time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1675175400,100.45,101.88,100.09,101.85,96.63617550383825,98.67381413497053,96.63617550383825,98.67381413497053,0,0,0,0,0,102.285,92.79499999999999,105.79,89.28999999999999,98.78,98.61222309079034,96.29877690920965,102.3077928384908,95.99911997007618,107.36238293642755,95.5408884163593,10367547,0.65,0.65,0.056977930001034224,0.4344536824496431,1.198329382771465,-81.62916543919515,53.137136747486885,53.137136747486885,86.01213201171505,86.01213201171505,203.39349692420302,-167.1717171717234,,,2.4273737570676497,3.8464050379299595,5.852859356050029,,
1675261800,101.44,103.325,100.98,102.59,96.65428838630493,98.77412615103367,96.65428838630493,98.77412615103367,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,98.62105109200623,96.30494890799376,103.69705410602673,97.05515197784524,108.63214496364434,96.66283803234047,16673662,0.65,0.65,0.6493585779483627,0.5877820625234939,1.392407320099902,-52.77515897731395,76.01248709028499,76.01248709028499,121.76318777588118,121.76318777588118,203.39349692420302,-167.1717171717234,,,1.5693537381811087,3.7571089085280436,5.844300903267074,,
1675348200,102.97,103.99,102.33,103.39,97.41785686476314,99.65402593285154,97.41785686476314,99.65402593285154,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,98.95978822519808,96.63121177480193,104.10220742107909,97.51301042350299,108.62395240618012,97.15751156983764,13459841,0.66,0.66,1.315498605539263,0.8310926426589811,1.6346927796405502,-34.47752118134141,101.88066539630648,101.88066539630648,153.6170220083495,153.6170220083495,203.39349692420302,-167.1717171717234,,,1.0252442209111154,3.6499769599940466,5.834672418387242,,
1675434600,102.72,103.7,102.58,102.85,97.4281870208775,99.769087660975,97.4281870208775,99.769087660975,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,98.93823495528193,96.65276504471808,104.84385157069981,98.04418108172182,108.25168123048192,97.70143974759743,13567815,0.67,0.66,0.8692222433253896,0.7424926085664777,1.6826109190642138,-26.346030336685434,123.08396912766912,123.08396912766912,165.4905765903944,165.4905765903944,203.39349692420302,-167.1717171717234,,,0.7834413386207585,3.537563798371565,5.824580048597499,,
1675693800,102.35,102.9923,102.185,102.6,97.43771521863798,99.86430187034853,97.43771521863798,99.86430187034853,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,99.8946337746993,97.59536622530071,104.60393784508254,97.6911337029964,107.78848561545674,97.33897995733928,10260898,0.69,0.66,0.5855373219965431,0.47644182085495174,1.7568102303788389,-39.19378587124175,135.09715962997566,135.09715962997566,159.12354063458875,159.12354063458875,203.39349692420302,-167.1717171717234,,,1.1654898926395187,3.4445412922644256,5.815271177157023,,
1675780200,102.3,103.185,101.25,102.92,97.44537492849085,99.9194821891584,97.44537492849085,99.9194821891584,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,100.58603864903415,98.29896135096584,104.53355541451354,97.61766744823173,107.62936294943236,97.16941896253401,10946134,0.68,0.66,0.5036094912791332,0.6986917889261256,1.5818520163589156,-69.60556163025518,138.80676977858633,138.80676977858633,146.22599007580763,146.22599007580763,203.39349692420302,-167.1717171717234,,,2.0698326724054557,3.3906311503091717,5.807787783541136,,
1675866600,102.39,102.83,102,102.34,97.45450285071165,100.00161622095611,97.45450285071165,100.00161622095611,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,100.86615269646758,98.57884730353241,104.8838997648092,98.64938268005032,107.91255178399449,97.39393358995116,7429670,0.65,0.65,0.5029992397878962,0.5381839926751093,1.6965742534108141,-45.211089096287246,120.64829422254711,120.64829422254711,132.7539445932399,132.7539445932399,203.39349692420302,-167.1717171717234,,,1.344424025534385,3.310387733651337,5.798869973834829,,
1675953000,102.84,103.08,101.135,101.42,97.46190154631462,100.0469469573892,97.46190154631462,100.0469469573892,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,100.86865332761366,98.57634667238634,104.76231551623931,100.03367240963532,105.87076594012298,96.98972165214991,8882518,0.62,0.64,0.16307425332111453,0.37474163428583057,1.754233662147662,-73.34604741879676,71.30716212977545,71.30716212977545,112.27168377208508,112.27168377208508,203.39349692420302,-167.1717171717234,,,2.1810619982590147,3.2661004499104616,5.791641586271241,,
1676039400,101.19,102.22,101.08,102.14,97.4691766681002,100.08836472376609,97.4691766681002,100.08836472376609,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.28320932103806,99.00679067896193,104.65865475941958,100.39121449032788,105.26082915568638,96.33687956880902,7710516,0.62,0.65,0.23213360032430366,0.6596593370383944,1.5406228859395352,-75.13497540462129,28.046867231856808,28.046867231856808,84.19674492534233,84.19674492534233,203.39349692420302,-167.1717171717234,,,2.2342586323629,3.2256360649085964,5.784533928021673,,
1676298600,102.34,103.13,102.16,103.07,97.4785735179142,100.17008767577526,97.4785735179142,100.17008767577526,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.16865498126195,99.12134501873804,104.72217380825334,101.03479350727531,105.81472834596472,96.84704410432764,5781413,0.66,0.66,0.6870947046099866,0.6168146562076253,1.312925011052736,-40.006934955707536,32.94295159423148,32.94295159423148,67.11214714830538,67.11214714830538,203.39349692420302,-167.1717171717234,,,1.18967018086856,3.1457942655344775,5.775353381074314,,
1676385000,102.71,103.26,101.725,102.79,97.48709115324304,100.2317175708429,97.48709115324304,100.2317175708429,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.16937588863986,99.12062411136013,105.4630165321868,101.31536335566447,106.59130176665006,97.51382462680253,7722300,0.61,0.66,0.21873419055638604,0.6381150574378386,1.3456041229316524,-54.15572902540901,41.54138257117902,41.54138257117902,58.588558955929926,58.588558955929926,203.39349692420302,-167.1717171717234,,,1.6104071960537831,3.0855830079077835,5.767031810275072,,
