time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1690551000,196.02,196.95,195.5,196.43,182.0994525688619,190.20644943945283,182.0994525688619,190.20644943945283,0,0,0,0,0,197.39415000000002,178.75585,205.5483,170.6017,186.91,185.42568306771628,181.25431693228373,201.36793689705223,191.9657310132873,205.67016478321918,184.6799976284707,21612218,0.62,0.63,0.6387838788696669,0.8157311323249933,1.1026790954406542,-31.28243020077277,134.59315263137648,134.59315263137648,147.1756023389901,147.1756023389901,249.83388704320384,-121.49089625257238,,,0.6605691056910626,3.3842236185776455,7.545242789243103,,
1690810200,196.93,198.75,196.915,198.71,183.89288580757955,192.2438490313217,183.89288580757955,192.2438490313217,0,0,0,0,0,197.39415000000002,178.75585,205.5483,170.6017,186.91,185.86141708594783,181.66858291405214,202.43894437705572,193.85101814131593,208.08555457345037,186.27371903882212,24203904,0.61,0.64,0.6622579466994228,0.8675036520626688,1.0402576309416618,-42.77863822812598,148.9547211162465,148.9547211162465,152.5129586707593,152.5129586707593,249.83388704320384,-121.49089625257238,,,0.9033264556388787,3.2869335337565175,7.531972227138,,
1690896600,197.43,197.935,195.78,197.8,183.91669482694502,192.38367063793655,183.91669482694502,192.38367063793655,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,185.86664568669232,181.66335431330765,202.73576613408883,194.34113216591305,210.295444430451,187.68415099628365,27552004,0.61,0.63,0.23316122495731664,0.9194880010487507,1.26850683099142,-69.82808357014389,150.83097115780058,150.83097115780058,154.58347124090872,154.58347124090872,249.83388704320384,-121.49089625257238,,,1.4745105933269622,3.2158581243279074,7.519869406690825,,
1690983000,195.59,196.09,194.09,195.11,183.93711341869937,192.45239727958608,183.93711341869937,192.45239727958608,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,185.83180889101428,181.69819110898572,201.69723069992042,194.21561910035663,209.5174992642338,187.30266000425456,28079650,0.62,0.63,-0.21860936989685045,0.7923193725503241,1.239081608764362,-110.10435020275234,120.07327712435062,120.07327712435062,140.57840647998393,140.57840647998393,249.83388704320384,-121.49089625257238,,,2.32499622565548,3.180922363595655,7.509490039695749,,
1691069400,194.3,195.64,193.06,194.56,183.95545385142924,192.4784405235239,183.95545385142924,192.4784405235239,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,185.83442699279775,181.69557300720223,199.57214694910152,192.8400754057311,207.04876519257041,185.6904540930118,24323073,0.62,0.62,-0.06985980665512277,0.8077671264114114,1.1579256618603526,-134.6514239492534,73.00212431330814,73.00212431330814,118.052979091092,118.052979091092,249.83388704320384,-121.49089625257238,,,2.843339540033217,3.1676838214951673,7.500167061674445,,
1691155800,194.82,196.31,193.71,194.17,183.9750433542236,192.52869775789551,183.9750433542236,192.52869775789551,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.26461989174334,183.1353801082566,199.32075404479906,192.34329287374715,206.58707875470827,185.39832628682876,24950431,0.62,0.61,-0.03948498204435034,0.9038562070015072,1.0400662357664685,-119.16055216748076,34.226153672326554,34.226153672326554,90.11070395150352,90.11070395150352,249.83388704320384,-121.49089625257238,,,2.516229681445322,3.142136600316742,7.490209144830831,,
1691415000,194.66,195.06,192.68,194.3,183.99255635451485,192.53699588503684,183.99255635451485,192.53699588503684,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.20237601921067,183.19762398078927,199.36656666077243,191.9684663294634,206.27167109633896,185.17944910436344,20184966,0.61,0.61,-0.08786174577596204,1.1748573219531728,1.0723370623278317,-143.70762591398181,-2.0327457739286956,-2.0327457739286956,59.396220709692784,59.396220709692784,249.83388704320384,-121.49089625257238,,,3.034572995823059,3.1379184197483623,7.481306774902744,,
1691501400,192.14,193.29,190.52,193.08,184.005761836324,192.46110977189815,184.005761836324,192.46110977189815,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.20886990359108,183.19113009640893,198.93239236803126,192.04005611406063,206.44773382096164,185.31218056166497,25578164,0.65,0.62,-0.2549619431406968,1.0637463510302858,0.9063674028711697,-199.25913354174003,-57.70364845783361,-57.70364845783361,20.362930987183987,20.362930987183987,249.83388704320387,-129.24165911346336,,,4.1215842182074365,3.1764935490996984,7.474594042521734,,
1691587800,192.87,192.88,190.75,191.57,184.0193958786091,192.3971289965296,184.0193958786091,192.3971289965296,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.218106769435,183.18189323056498,198.00084567652016,190.939728133632,205.33070218125965,184.40468756228753,22293207,0.67,0.63,-0.67427756006509,0.7002964369034851,0.8448452448877959,-220.58326555817894,-106.5721199907817,-106.5721199907817,-21.948752672137907,-21.948752672137907,249.83388704320387,-181.93458594293702,,,4.005837652860957,3.2090168472864145,7.4676634603246095,,
1691674200,192.24,194.12,189.89,190.72,184.03130158114934,192.30226903588138,184.03130158114934,192.30226903588138,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.2211526394737,183.17884736052628,197.03562639495829,189.5599348691768,203.9263081702025,183.2569594365099,29378811,0.66,0.62,-0.45995384344341156,0.5641930086999719,0.6416252987371145,-235.3633325219368,-138.64954940542668,-138.64954940542668,-60.84901824990083,-60.84901824990083,249.83388704320387,-190.29554477281795,,,4.438629158069559,3.257236937905361,7.461611443736687,,
