time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1639751400,44.225,44.3545,43.8,43.83,42.88664413829033,43.52764458356451,42.88664413829033,43.52764458356451,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.65836210683812,41.87163789316188,45.56848172870232,42.13929892662009,47.223070465157065,41.50674372535147,15665466,0.75,0.65,0.9161779240602768,0.1145874522283714,0.14737444284605872,-56.333934452006254,75.0581325406802,75.0581325406802,88.79442525478412,88.79442525478412,273.24694835680873,-254.47850796446448,,,2.774694783573807,3.413391218366765,4.85062806020172,,
1640010600,42.99,43.015,42.285,42.83,42.885497296855185,43.479997737150214,42.885497296855185,43.479997737150214,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.67890839798486,41.85109160201514,45.27843611015992,42.22137798480723,46.99614338459755,41.24932198259971,14155524,0.72,0.65,-0.33786546628911196,-0.46144318203016055,-0.08904155112590474,-189.45260172991044,42.217862273790004,42.217862273790004,64.11137578505014,64.11137578505014,273.24694835680873,-254.47850796446448,,,6.137624861265262,3.5202239102451376,4.853199482381668,,
1640097000,43.14,43.54,43.105,43.37,42.885974724833495,43.46605468863452,42.885974724833495,43.46605468863452,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.68045894998978,41.849541050010224,44.68756621002425,41.393901543541155,46.51535465784879,40.7591659183796,9063526,0.71,0.64,-0.41852022574166264,-0.4566653497425582,0.036075585918476524,-115.4758715306121,10.670312111870984,10.670312111870984,46.29768789399043,46.29768789399043,273.24694835680873,-254.47850796446448,,,4.3174250832408445,3.5514867013430083,4.852129004061706,,
1640183400,43.32,43.75,43.265,43.715,42.88676768242624,43.458870191041015,42.88676768242624,43.458870191041015,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.676276438123175,41.85372356187683,45.0832173275647,42.71617164470725,46.83979674574132,40.981799955076276,6190250,0.72,0.65,-0.3013967824245074,-0.39832275121783567,0.17723026753580573,-101.04138758928528,-1.6887534809905311,-1.6887534809905311,30.302207435663444,30.302207435663444,273.24694835680873,-254.47850796446448,,,3.962264150943389,3.56759562093518,4.850351052307224,,
1640269800,43.785,44.2975,43.72,44.155,42.888459055688124,43.469632144333524,42.888459055688124,43.469632144333524,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.678647924097675,41.85135207590233,45.36240381130837,42.71270643140525,47.06501315875559,41.12546086805465,5746036,0.72,0.65,0.20334625598728506,-0.08657087395890953,0.41720597119346425,-59.99332388113819,9.793565439275081,9.793565439275081,23.465993436867322,23.465993436867322,273.24694835680873,-254.47850796446448,,,2.952275249722527,3.54346541029939,4.846558693061301,,
1640615400,44.295,44.825,44.23005,44.82,42.891155939692744,43.49977400141848,42.891155939692744,43.49977400141848,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.683524824026534,41.84647517597347,45.324045246824234,42.672071039734114,47.34638548927305,41.32879594127855,4919558,0.71,0.65,0.48977352294207865,0.04375489493926533,0.7168560210146216,-47.12842825722788,27.432194867808963,27.432194867808963,35.36459772969225,35.36459772969225,217.3999415717221,-254.47850796446448,,,1.8200887902330714,3.475882013434044,4.840511800148557,,
1640701800,44.8,45.1275,44.79,45.08,42.92346092845196,43.578316501148315,42.92346092845196,43.578316501148315,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.69883254455287,41.87366745544712,45.89478455423475,43.01795098786926,47.756471475348945,41.660705900602245,8538104,0.73,0.65,0.877944647636639,0.012395988508672144,0.8864575702168039,-22.19196397491472,40.2741414274801,40.2741414274801,65.95803454682238,65.95803454682238,200.16625103906617,-254.4785079644645,,,0.6433007985802999,3.36480039716527,4.832125764181388,,
1640788200,45.04,45.345,45,45.265,43.10341316605869,43.80599685474166,43.10341316605869,43.80599685474166,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.80760939196813,41.982390608031864,45.7067385289266,43.143162772637204,47.78480105988158,41.79489516613764,5153978,0.73,0.65,1.0576748145217454,0.17594724817083698,0.8738763905837346,-20.195983045218583,57.99220193360094,57.99220193360094,93.42832294584261,93.42832294584261,200.16625103906617,-254.4785079644645,,,0.5854412901800521,3.2558059223815357,4.823640880117449,,
1640874600,45.28,45.54,45.0675,45.105,43.1073413615311,43.85554501730081,43.1073413615311,43.85554501730081,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.89618665480135,42.08881334519865,45.652112309845045,43.25688661170603,47.93554283549794,41.895042871241046,6340012,0.72,0.65,0.8658560766014911,0.16161020659465006,0.7323667566969421,-15.05172321294574,76.83215597638517,76.83215597638517,114.51206406195361,114.51206406195361,200.16625103906617,-254.4785079644645,,,0.4363194521153165,3.1452378255083504,4.814875003138424,,
1640961000,45.025,45.42,45.015,45.305,43.149175860498325,43.93836226770536,43.149175860498325,43.93836226770536,0,0,0,0,0,44.415,40.824999999999996,45.835,39.404999999999994,42.995,42.93120964496096,42.13629035503904,45.81954363699153,43.23299644028581,47.811672037331554,41.80944641335472,6457756,0.74,0.65,0.6809493619256589,0.3757143843156996,0.7186277428691497,-22.081751153054974,97.96978760768619,97.96978760768619,140.24505087028825,140.24505087028825,200.16625103906617,-254.4785079644645,,,0.6401059485707961,3.0469973597460935,4.806533806226201,,
1641220200,45.36,45.4144,44.61,44.715,43.152108476161665,43.96497355132476,43.152108476161665,43.96497355132476,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,42.93783239310501,42.129667606894984,46.08997127087107,43.428386827742415,47.9724831365815,41.92257348457416,15088708,0.72,0.65,0.6633535148867715,0.20582011334251604,0.5140871937334279,-52.92005879783882,106.95291266111172,106.95291266111172,124.91916276796282,124.91916276796282,200.16625103906617,-254.4785079644645,,,1.5340470146782923,2.987665973665003,4.7999953710782535,,
1641306600,44.845,45.435,44.825,45.265,43.155460507178326,43.998888314017904,43.155460507178326,43.998888314017904,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,42.9399328363576,42.1275671636424,45.93446726658197,43.06011616535035,47.59087448896754,41.5861951226391,19937738,0.73,0.65,1.8541940371254781,0.47335476281506944,0.7304801566372764,-36.549105356780515,114.87952155202045,114.87952155202045,130.73273933383788,130.73273933383788,200.16625103906617,-254.4785079644645,,,1.0594857079792448,2.9120510612851693,4.792521825297836,,
