time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1609425000,80.355,80.49,79.965,80.39,76.83622235050153,78.81073877034746,76.83622235050153,78.81073877034746,0,0,0,0,0,83.49,75.15,87.585,71.055,79.245,76.52240406904933,74.91259593095067,,,,,5859302,0.74,0.69,0.19431871975860854,0.629132440385957,0.7844006923500446,-15.872313305495904,52.05545989240707,52.05545989240707,87.09717607170035,87.09717607170035,239.49508751384556,-255.00176740897408,,,0.5286727204876193,1.9843430318266024,4.465324534684417,,
1609770600,80.89,80.945,78.72,79.71,76.84001950864238,78.80783528915735,76.84001950864238,78.80783528915735,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,76.71805760508565,75.09694239491435,,,,,18120390,0.73,0.68,-0.23607630253867612,0.5996867723472259,0.6627736356623722,-62.36885463571381,60.7871165319226,60.7871165319226,78.25042981095366,78.25042981095366,239.49508751384556,-255.00176740897408,,,2.077372807563132,1.9879912583260742,4.460553402362496,,
1609857000,79.25,80.53,79.225,80.305,76.84480798115258,78.82465155232765,76.84480798115258,78.82465155232765,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,76.71213689776232,75.10286310223768,,,,,6262422,0.72,0.68,0.10940857105744316,0.6446212143407044,0.641538594669093,-43.508811766830476,67.3489707813813,67.3489707813813,80.47267928029868,80.47267928029868,239.49508751384556,-255.00176740897408,,,1.4491852220425503,1.9668616098443674,4.454536682721497,,
1609943400,80.395,82.005,80.075,81.125,77.55246568475103,79.56652244132073,77.55246568475103,79.56652244132073,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,77.22922782959189,75.64577217040812,,,,,8831984,0.73,0.68,0.777213123798083,0.9050566996030672,0.7967174139540325,-38.85866850242761,82.06860565154408,82.06860565154408,111.50787539186965,111.50787539186965,239.49508751384556,-255.00176740897408,,,1.294298921417562,1.9404866024550809,4.44822252136025,,
1610029800,81.86,83.015,81.83,82.69,79.05412168028693,81.1303650606889,79.05412168028693,81.1303650606889,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,77.73144954638558,76.15355045361441,,,,,6725558,0.77,0.68,1.4445649488890002,1.0328551981473535,0.9140655081490177,-32.51034126596603,103.41932551342526,103.41932551342526,146.12076523718767,146.12076523718767,259.8548235163787,-255.00176740897405,,,1.0400290240657872,1.9051745405574616,4.441412943943079,,
1610116200,83.67,84.48,83.145,84.395,80.6890946030461,82.8171005232264,80.6890946030461,82.8171005232264,0,0,0,1,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.4910662375622,76.85893376243783,,,,,9284318,0.78,0.68,1.9652796508882069,1.1195272057665782,1.14405011169891,-48.29711138197886,126.65198484932554,126.65198484932554,173.1173035211261,173.1173035211261,282.077105480514,-255.00176740897405,,,1.4811303987203035,1.888545358524632,4.435498293503073,,
1610375400,83.41,83.75,82.595,82.82,80.69293856987318,82.80909658113909,80.69293856987318,82.80909658113909,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.51034386356592,76.8396561364341,,,,,7421096,0.74,0.68,1.3348104527093985,0.7706531741888976,0.8344491188541994,-62.727950489363266,142.91600430902335,142.91600430902335,175.44404322841896,175.44404322841896,282.077105480514,-202.33559171540082,,,2.1328277741572332,1.8981250610984595,4.43089755320468,,
1610461800,83.255,84.4,83.155,84.085,80.69788254875455,82.82314769560422,80.69788254875455,82.82314769560422,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.51322931283389,76.83677068716614,,,,,11395424,0.75,0.68,1.4357443918844701,0.9804400320325848,0.8435664873400337,-43.21258811489459,154.6109934022195,154.6109934022195,178.00097158861175,178.00097158861175,282.077105480514,-202.33559171540082,,,1.4692813555305348,1.8813076608801096,4.424980238124412,,
1610548200,84.175,84.4025,83.66,84.08,80.70381555065514,82.85625366832562,80.70381555065514,82.85625366832562,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.51320828754936,76.83679171245066,,,,,5654644,0.76,0.68,1.4254984222509584,1.0808694879767036,1.1659369684504697,-23.476423487176785,165.21301063800666,165.21301063800666,186.417045109581,186.417045109581,282.077105480514,-140.18203297891444,,,0.8709046744475377,1.8416840143533422,4.417879188047136,,
1610634600,84.175,84.585,83.445,83.545,80.7093114236808,82.87971430878345,80.7093114236808,82.87971430878345,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.56080471591521,76.89419528408477,,,,,6029902,0.76,0.68,1.0738992606830164,0.8509269187397032,1.217218894021647,-30.242746328113316,172.66026418567628,172.66026418567628,187.55477128101552,187.55477128101552,282.077105480514,-62.17032413931702,,,1.125659103027434,1.8136046060660516,4.411301325739404,,
